Filename,RRT,Group,Class,MF,Treatment,ID,Year,Month,VOC,ER_final,log_10,Plot,sampling
7.7_hxn_JUN.CDF,1.424,OVOC,oBz,C8H10O2,HxN,7_hxn,2018,June,2-phenoxy-ethanol,1.02,10.01,7,one
2.2_h_JUN.CDF,0.653,OVOC,furan,C5H4O2,H,2_h,2018,June,2-furaldehyde,1.03,10.01,2,one
2.2_h_JUN.CDF,0.421,HC,alkane,C7H16,H,2_h,2018,June,heptane,1.05,10.02,2,one
2.2_h_JUN.CDF,0.377,HC,Bz,C6H6,H,2_h,2018,June,benzene,1.06,10.02,2,one
7.7_hxn_JUN.CDF,1.664,OVOC,furan,C8H6O2,HxN,7_hxn,2018,June,1(3h)-isobenzofuranone,1.06,10.02,7,one
6.6_n_JUN.CDF,1.087,MT,MT,C10H16,N,6_n,2018,June,ocimene,1.06,10.03,6,one
1.1_c_JUN.CDF,1.386,OVOC,oBz,C8H8O3,C,1_c,2018,June,methyl salicylate,1.07,10.03,1,one
4.4_hxn_JUN.CDF,1.278,OTHER,other,,HxN,4_hxn,2018,June,ovoc,1.09,10.04,4,one
4.4_hxn_JUN.CDF,1.461,OTHER,sulfo,C7H11NS,HxN,4_hxn,2018,June,isothiocyanato-cyclohexane,1.1,10.04,4,one
9.9_n_JUN.CDF,0.797,OVOC,ovoc,C6H14O2,N,9_n,2018,June,2-butoxy ethanol,1.1,10.04,9,one
1.1_c_JUN.CDF,0.587,HC,alkane,C8H18,C,1_c,2018,June,octane,1.1,10.04,1,one
2.2_h_JUN.CDF,0.401,HC,alkene,C6H10,H,2_h,2018,June,cyclohexene,1.1,10.04,2,one
3.3_hxn_JUN.CDF,0.401,HC,alkene,C6H10,HxN,3_hxn,2018,June,cyclohexene,1.1,10.04,3,one
2.2_h_JUN.CDF,0.406,HC,alkane,C8H18,H,2_h,2018,June,"2,2,3,3-tetramethyl-butane",1.1,10.04,2,one
9.9_n_JUN.CDF,2.652,HC,alkane,,N,9_n,2018,June,alkane,1.11,10.05,9,one
1.1_c_JUN.CDF,0.377,HC,Bz,C6H6,C,1_c,2018,June,benzene,1.11,10.05,1,one
1.1_c_JUN.CDF,0.967,OTHER,nitro,C7H5N,C,1_c,2018,June,benzonitrile,1.12,10.05,1,one
3.3_hxn_JUN.CDF,0.535,HC,Bz,C7H8,HxN,3_hxn,2018,June,toluene,1.12,10.05,3,one
3.3_hxn_JUN.CDF,1.812,OVOC,ketone,C13H22O,HxN,3_hxn,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",1.13,10.05,3,one
11.12_c_JUN.CDF,0.243,OTHER,nitro,C5H11NO,C,12_c,2018,June,1-(dimethylamino)-2-propanone,1.13,10.05,12,one
5.5_h_JUN.CDF,1.953,OVOC,oBz,C10H6O3,H,5_h,2018,June,phenylmaleic anhydride,1.13,10.05,5,one
1.1_c_JUN.CDF,0.238,HC,alkane,C5H12,C,1_c,2018,June,2-methyl-butane,1.14,10.06,1,one
4.4_hxn_JUN.CDF,2.421,OVOC,ovoc,C14H24O3Si2,HxN,4_hxn,2018,June,ovoc,1.14,10.06,4,one
11.12_c_JUN.CDF,2.281,OTHER,nitro,C10H15NO2S,C,12_c,2018,June,n-butyl-benzenesulfonamide,1.15,10.06,12,one
12.19_c_JUN.CDF,1.953,OVOC,oBz,C10H6O3,C,19_c,2018,June,phenylmaleic anhydride,1.15,10.06,19,one
6.6_n_JUN.CDF,1.664,OVOC,furan,C8H6O2,N,6_n,2018,June,1(3h)-isobenzofuranone,1.18,10.07,6,one
2.2_h_JUN.CDF,1.277,OTHER,other,,H,2_h,2018,June,ovoc,1.18,10.07,2,one
9.9_n_JUN.CDF,2.298,OVOC,ester,C17H34O2,N,9_n,2018,June,isopropyl myristate,1.21,10.08,9,one
6.6_n_JUN.CDF,2.446,HC,alkane,C20H42,N,6_n,2018,June,alkane,1.21,10.08,6,one
1.1_c_JUN.CDF,0.339,HC,alkane,C6H12,C,1_c,2018,June,methyl cyclopentane,1.22,10.09,1,one
4.4_hxn_JUN.CDF,0.797,OVOC,ovoc,C6H14O2,HxN,4_hxn,2018,June,2-butoxy ethanol,1.23,10.09,4,one
2.2_h_JUN.CDF,0.535,HC,Bz,C7H8,H,2_h,2018,June,toluene,1.24,10.09,2,one
3.3_hxn_JUN.CDF,0.962,OVOC,ketone,C8H14O,HxN,3_hxn,2018,June,6-methyl-5-hepten-2-one,1.26,10.1,3,one
2.2_h_JUN.CDF,2.344,OVOC,alcohol,C16H34O,H,2_h,2018,June,1-hexadecanol,1.26,10.1,2,one
1.1_c_JUN.CDF,0.781,HC,Bz,C8H10,C,1_c,2018,June,o-xylene,1.28,10.11,1,one
5.5_h_JUN.CDF,1.277,OTHER,other,,H,5_h,2018,June,ovoc,1.28,10.11,5,one
2.2_h_JUN.CDF,2.545,HC,alkane,C21H44,H,2_h,2018,June,heneicosane,1.28,10.11,2,one
7.7_hxn_JUN.CDF,2.545,HC,alkane,C21H44,HxN,7_hxn,2018,June,heneicosane,1.28,10.11,7,one
6.6_n_JUN.CDF,0.305,OVOC,ketone,C4H6O,N,6_n,2018,June,2-butanone,1.3,10.11,6,one
5.5_h_JUN.CDF,0.691,GLV,aldehyde,C6H10O,H,5_h,2018,June,trans-2-hexen-1-al,1.32,10.12,5,one
11.12_c_JUN.CDF,0.285,HC,alkane,C5H10,C,12_c,2018,June,cyclopentane,1.32,10.12,12,one
7.7_hxn_JUN.CDF,1.278,OTHER,other,,HxN,7_hxn,2018,June,ovoc,1.34,10.13,7,one
5.5_h_JUN.CDF,1.812,OVOC,ketone,C13H22O,H,5_h,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",1.35,10.13,5,one
2.2_h_JUN.CDF,1.812,OVOC,ketone,C13H22O,H,2_h,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",1.37,10.14,2,one
7.7_hxn_JUN.CDF,0.962,OVOC,ketone,C8H14O,HxN,7_hxn,2018,June,6-methyl-5-hepten-2-one,1.37,10.14,7,one
7.7_hxn_JUN.CDF,1.277,OTHER,other,,HxN,7_hxn,2018,June,ovoc,1.43,10.15,7,one
1.1_c_JUN.CDF,1.278,OTHER,other,,C,1_c,2018,June,ovoc,1.45,10.16,1,one
5.5_h_JUN.CDF,2.36,HC,alkane,,H,5_h,2018,June,alkane,1.46,10.16,5,one
11.12_c_JUN.CDF,1.012,GLV,ester,C8H16O2,C,12_c,2018,June,"acetic acid, hexyl ester",1.47,10.17,12,one
1.1_c_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,C,1_c,2018,June,octanal,1.47,10.17,1,one
12.19_c_JUN.CDF,0.389,HC,alkane,C7H16,C,19_c,2018,June,3-methyl-hexane,1.48,10.17,19,one
5.5_h_JUN.CDF,2.652,HC,alkane,,H,5_h,2018,June,alkane,1.48,10.17,5,one
11.12_c_JUN.CDF,0.766,HC,alkene,C9H18,C,12_c,2018,June,1-nonene,1.49,10.17,12,one
1.1_c_JUN.CDF,1.277,OTHER,other,,C,1_c,2018,June,ovoc,1.49,10.17,1,one
1.1_c_JUN.CDF,0.94,OVOC,oBz,C6H6O,C,1_c,2018,June,phenol,1.5,10.18,1,one
6.6_n_JUN.CDF,1.604,OVOC,oBz,C8H6O4,N,6_n,2018,June,"1,2-benzenedicarboxylic acid",1.5,10.18,6,one
4.4_hxn_JUN.CDF,0.63,HC,alkane,C9H20,HxN,4_hxn,2018,June,"2,4-dimethyl-heptane",1.5,10.18,4,one
4.4_hxn_JUN.CDF,0.406,HC,alkane,C8H18,HxN,4_hxn,2018,June,"2,2,3,3-tetramethyl-butane",1.52,10.18,4,one
4.4_hxn_JUN.CDF,1.087,MT,MT,C10H16,HxN,4_hxn,2018,June,ocimene,1.53,10.18,4,one
3.3_hxn_JUN.CDF,0.406,HC,alkane,C8H18,HxN,3_hxn,2018,June,"2,2,3,3-tetramethyl-butane",1.54,10.19,3,one
4.4_hxn_JUN.CDF,1.186,HC,alkane,C11H24,HxN,4_hxn,2018,June,undecane,1.55,10.19,4,one
5.5_h_JUN.CDF,2.446,HC,alkane,C20H42,H,5_h,2018,June,alkane,1.57,10.2,5,one
2.2_h_JUN.CDF,0.962,OVOC,ketone,C8H14O,H,2_h,2018,June,6-methyl-5-hepten-2-one,1.6,10.2,2,one
1.1_c_JUN.CDF,0.389,HC,alkane,C7H16,C,1_c,2018,June,3-methyl-hexane,1.61,10.21,1,one
4.4_hxn_JUN.CDF,1.552,HC,alkane,C13H28,HxN,4_hxn,2018,June,tridecane,1.61,10.21,4,one
11.12_c_JUN.CDF,0.571,HC,alkene,C8H16,C,12_c,2018,June,1-octene,1.63,10.21,12,one
1.1_c_JUN.CDF,0.305,OVOC,ketone,C4H6O,C,1_c,2018,June,2-butanone,1.64,10.21,1,one
11.12_c_JUN.CDF,0.305,OVOC,ketone,C4H6O,C,12_c,2018,June,2-butanone,1.64,10.21,12,one
4.4_hxn_JUN.CDF,1.277,OTHER,other,,HxN,4_hxn,2018,June,ovoc,1.65,10.22,4,one
11.12_c_JUN.CDF,1.043,OVOC,alcohol,C8H18O,C,12_c,2018,June,2-ethyl-1-hexanol,1.66,10.22,12,one
11.12_c_JUN.CDF,0.228,ISO,isoprene,C5H8,C,12_c,2018,June,isoprene,1.66,10.22,12,one
2.2_h_JUN.CDF,0.305,OVOC,ketone,C4H6O,H,2_h,2018,June,2-butanone,1.66,10.22,2,one
7.7_hxn_JUN.CDF,2.652,HC,alkane,,HxN,7_hxn,2018,June,alkane,1.67,10.22,7,one
9.9_n_JUN.CDF,1.374,HC,alkane,C12H26,N,9_n,2018,June,dodecane,1.68,10.22,9,one
11.12_c_JUN.CDF,0.653,OVOC,furan,C5H4O2,C,12_c,2018,June,2-furaldehyde,1.68,10.22,12,one
9.9_n_JUN.CDF,1.133,OVOC,oBz,C8H8O,N,9_n,2018,June,acetophenone,1.68,10.23,9,one
9.9_n_JUN.CDF,1.168,OVOC,oBz,C9H12O,N,9_n,2018,June,"a,a-dimethyl-benzenemethanol",1.7,10.23,9,one
1.1_c_JUN.CDF,0.306,HC,alkane,C6H14,C,1_c,2018,June,hexane,1.72,10.23,1,one
6.6_n_JUN.CDF,2.344,OVOC,alcohol,C16H34O,N,6_n,2018,June,1-hexadecanol,1.72,10.24,6,one
11.12_c_JUN.CDF,0.732,HC,Bz,C8H10,C,12_c,2018,June,p-xylene,1.73,10.24,12,one
11.12_c_JUN.CDF,2.545,HC,alkane,C21H44,C,12_c,2018,June,heneicosane,1.74,10.24,12,one
1.1_c_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,C,1_c,2018,June,decanal,1.75,10.24,1,one
9.9_n_JUN.CDF,1.812,OVOC,ketone,C13H22O,N,9_n,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",1.78,10.25,9,one
12.19_c_JUN.CDF,0.653,OVOC,furan,C5H4O2,C,19_c,2018,June,2-furaldehyde,1.78,10.25,19,one
9.9_n_JUN.CDF,0.691,GLV,aldehyde,C6H10O,N,9_n,2018,June,trans-2-hexen-1-al,1.81,10.26,9,one
7.7_hxn_JUN.CDF,1.105,HC,alkane,,HxN,7_hxn,2018,June,alkane,1.86,10.27,7,one
6.6_n_JUN.CDF,0.94,OVOC,oBz,C6H6O,N,6_n,2018,June,phenol,1.91,10.28,6,one
11.12_c_JUN.CDF,0.962,OVOC,ketone,C8H14O,C,12_c,2018,June,6-methyl-5-hepten-2-one,1.92,10.28,12,one
9.9_n_JUN.CDF,1.953,OVOC,oBz,C10H6O3,N,9_n,2018,June,phenylmaleic anhydride,1.94,10.29,9,one
1.1_c_JUN.CDF,0.421,HC,alkane,C7H16,C,1_c,2018,June,heptane,1.96,10.29,1,one
9.9_n_JUN.CDF,1.599,HC,alkane,C15H32,N,9_n,2018,June,"2,6,10-trimethyl-dodecane",2.01,10.3,9,one
7.7_hxn_JUN.CDF,1.953,OVOC,oBz,C10H6O3,HxN,7_hxn,2018,June,phenylmaleic anhydride,2.01,10.3,7,one
2.2_h_JUN.CDF,0.63,HC,alkane,C9H20,H,2_h,2018,June,"2,4-dimethyl-heptane",2.03,10.31,2,one
11.12_c_JUN.CDF,0.306,HC,alkane,C6H14,C,12_c,2018,June,hexane,2.04,10.31,12,one
5.5_h_JUN.CDF,0.306,HC,alkane,C6H14,H,5_h,2018,June,hexane,2.06,10.31,5,one
11.12_c_JUN.CDF,1.604,OVOC,oBz,C8H6O4,C,12_c,2018,June,"1,2-benzenedicarboxylic acid",2.06,10.31,12,one
6.6_n_JUN.CDF,0.228,ISO,isoprene,C5H8,N,6_n,2018,June,isoprene,2.07,10.32,6,one
2.2_h_JUN.CDF,0.732,HC,Bz,C8H10,H,2_h,2018,June,p-xylene,2.08,10.32,2,one
3.3_hxn_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,HxN,3_hxn,2018,June,octanal,2.17,10.34,3,one
7.7_hxn_JUN.CDF,2.419,HC,alkane,C20H32,HxN,7_hxn,2018,June,m-camphorene,2.18,10.34,7,one
7.7_hxn_JUN.CDF,0.691,GLV,aldehyde,C6H10O,HxN,7_hxn,2018,June,trans-2-hexen-1-al,2.18,10.34,7,one
11.12_c_JUN.CDF,1.105,HC,alkane,,C,12_c,2018,June,alkane,2.2,10.34,12,one
5.5_h_JUN.CDF,0.228,ISO,isoprene,C5H8,H,5_h,2018,June,isoprene,2.21,10.34,5,one
11.12_c_JUN.CDF,2.298,OVOC,ester,C17H34O2,C,12_c,2018,June,isopropyl myristate,2.24,10.35,12,one
6.6_n_JUN.CDF,2.545,HC,alkane,C21H44,N,6_n,2018,June,heneicosane,2.25,10.35,6,one
11.12_c_JUN.CDF,1.178,HC,alkane,,C,12_c,2018,June,alkane,2.25,10.35,12,one
7.7_hxn_JUN.CDF,0.94,OVOC,oBz,C6H6O,HxN,7_hxn,2018,June,phenol,2.25,10.35,7,one
11.12_c_JUN.CDF,1.664,OVOC,furan,C8H6O2,C,12_c,2018,June,1(3h)-isobenzofuranone,2.26,10.35,12,one
6.6_n_JUN.CDF,0.42,OVOC,aldehyde,C6H12O,N,6_n,2018,June,ovoc,2.27,10.36,6,one
2.2_h_JUN.CDF,0.691,GLV,aldehyde,C6H10O,H,2_h,2018,June,trans-2-hexen-1-al,2.29,10.36,2,one
7.7_hxn_JUN.CDF,0.42,OVOC,aldehyde,C6H12O,HxN,7_hxn,2018,June,ovoc,2.4,10.38,7,one
5.5_h_JUN.CDF,0.653,OVOC,furan,C5H4O2,H,5_h,2018,June,2-furaldehyde,2.43,10.39,5,one
5.5_h_JUN.CDF,2.545,HC,alkane,C21H44,H,5_h,2018,June,heneicosane,2.46,10.39,5,one
5.5_h_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,H,5_h,2018,June,decanal,2.48,10.39,5,one
3.3_hxn_JUN.CDF,1.278,OTHER,other,,HxN,3_hxn,2018,June,ovoc,2.51,10.4,3,one
6.6_n_JUN.CDF,1.953,OVOC,oBz,C10H6O3,N,6_n,2018,June,phenylmaleic anhydride,2.56,10.41,6,one
3.3_hxn_JUN.CDF,0.63,HC,alkane,C9H20,HxN,3_hxn,2018,June,"2,4-dimethyl-heptane",2.57,10.41,3,one
9.9_n_JUN.CDF,2.549,OVOC,ester,C20H40O2,N,9_n,2018,June,"dodecanoic acid, isooctyl ester",2.57,10.41,9,one
7.7_hxn_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,HxN,7_hxn,2018,June,octanal,2.58,10.41,7,one
4.4_hxn_JUN.CDF,1.374,HC,alkane,C12H26,HxN,4_hxn,2018,June,dodecane,2.59,10.41,4,one
1.1_c_JUN.CDF,0.571,HC,alkene,C8H16,C,1_c,2018,June,1-octene,2.67,10.43,1,one
7.7_hxn_JUN.CDF,2.549,OVOC,ester,C20H40O2,HxN,7_hxn,2018,June,"dodecanoic acid, isooctyl ester",2.71,10.43,7,one
11.12_c_JUN.CDF,0.691,GLV,aldehyde,C6H10O,C,12_c,2018,June,trans-2-hexen-1-al,2.71,10.43,12,one
6.6_n_JUN.CDF,1.812,OVOC,ketone,C13H22O,N,6_n,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",2.71,10.43,6,one
2.2_h_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,H,2_h,2018,June,octanal,2.74,10.44,2,one
6.6_n_JUN.CDF,0.653,OVOC,furan,C5H4O2,N,6_n,2018,June,2-furaldehyde,2.75,10.44,6,one
11.12_c_JUN.CDF,1.05,MT,MT,C10H14,C,12_c,2018,June,p-cymene,2.76,10.44,12,one
4.4_hxn_JUN.CDF,2.344,OVOC,alcohol,C16H34O,HxN,4_hxn,2018,June,1-hexadecanol,2.76,10.44,4,one
3.3_hxn_JUN.CDF,0.732,HC,Bz,C8H10,HxN,3_hxn,2018,June,p-xylene,2.78,10.44,3,one
11.12_c_JUN.CDF,1.424,OVOC,oBz,C8H10O2,C,12_c,2018,June,2-phenoxy-ethanol,2.79,10.45,12,one
9.9_n_JUN.CDF,1.105,HC,alkane,,N,9_n,2018,June,alkane,2.8,10.45,9,one
6.6_n_JUN.CDF,1.105,HC,alkane,,N,6_n,2018,June,alkane,2.82,10.45,6,one
7.7_hxn_JUN.CDF,1.105,HC,alkane,,HxN,7_hxn,2018,June,alkane,2.89,10.46,7,one
7.7_hxn_JUN.CDF,2.344,OVOC,alcohol,C16H34O,HxN,7_hxn,2018,June,1-hexadecanol,2.89,10.46,7,one
4.4_hxn_JUN.CDF,1.869,OVOC,oBz,,HxN,4_hxn,2018,June,obz,2.92,10.47,4,one
6.6_n_JUN.CDF,2.652,HC,alkane,,N,6_n,2018,June,alkane,2.96,10.47,6,one
9.9_n_JUN.CDF,0.587,GLV,aldehyde,C6H12O,N,9_n,2018,June,hexanal,2.98,10.47,9,one
3.3_hxn_JUN.CDF,1.277,OTHER,other,,HxN,3_hxn,2018,June,ovoc,2.98,10.47,3,one
2.2_h_JUN.CDF,0.42,OVOC,aldehyde,C6H12O,H,2_h,2018,June,ovoc,2.99,10.48,2,one
9.9_n_JUN.CDF,1.877,HC,alkane,,N,9_n,2018,June,alkane,3,10.48,9,one
1.1_c_JUN.CDF,0.653,OVOC,furan,C5H4O2,C,1_c,2018,June,2-furaldehyde,3.01,10.48,1,one
2.2_h_JUN.CDF,1.953,OVOC,oBz,C10H6O3,H,2_h,2018,June,phenylmaleic anhydride,3.01,10.48,2,one
9.9_n_JUN.CDF,1.278,OTHER,other,,N,9_n,2018,June,ovoc,3.04,10.48,9,one
9.9_n_JUN.CDF,1.062,OVOC,oBz,C7H8O,N,9_n,2018,June,benzyl alcohol,3.05,10.48,9,one
2.2_h_JUN.CDF,0.94,OVOC,oBz,C6H6O,H,2_h,2018,June,phenol,3.19,10.5,2,one
11.12_c_JUN.CDF,0.535,HC,Bz,C7H8,C,12_c,2018,June,toluene,3.19,10.5,12,one
11.12_c_JUN.CDF,1.105,HC,alkane,,C,12_c,2018,June,alkane,3.23,10.51,12,one
5.5_h_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,H,5_h,2018,June,nonanal,3.33,10.52,5,one
6.6_n_JUN.CDF,0.691,GLV,aldehyde,C6H10O,N,6_n,2018,June,trans-2-hexen-1-al,3.33,10.52,6,one
11.12_c_JUN.CDF,0.42,OVOC,aldehyde,C6H12O,C,12_c,2018,June,ovoc,3.38,10.53,12,one
6.6_n_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,N,6_n,2018,June,octanal,3.39,10.53,6,one
5.5_h_JUN.CDF,1.133,OVOC,oBz,C8H8O,H,5_h,2018,June,acetophenone,3.48,10.54,5,one
1.1_c_JUN.CDF,0.691,GLV,aldehyde,C6H10O,C,1_c,2018,June,trans-2-hexen-1-al,3.53,10.55,1,one
1.1_c_JUN.CDF,0.401,HC,alkene,C6H10,C,1_c,2018,June,cyclohexene,3.57,10.55,1,one
11.12_c_JUN.CDF,0.377,HC,Bz,C6H6,C,12_c,2018,June,benzene,3.58,10.55,12,one
6.6_n_JUN.CDF,0.962,OVOC,ketone,C8H14O,N,6_n,2018,June,6-methyl-5-hepten-2-one,3.59,10.55,6,one
9.9_n_JUN.CDF,1.277,OTHER,other,,N,9_n,2018,June,ovoc,3.61,10.56,9,one
12.19_c_JUN.CDF,0.228,ISO,isoprene,C5H8,C,19_c,2018,June,isoprene,3.62,10.56,19,one
3.3_hxn_JUN.CDF,0.228,ISO,isoprene,C5H8,HxN,3_hxn,2018,June,isoprene,3.67,10.57,3,one
1.1_c_JUN.CDF,1.133,OVOC,oBz,C8H8O,C,1_c,2018,June,acetophenone,3.72,10.57,1,one
12.19_c_JUN.CDF,0.338,OVOC,furan,C4H8O,C,19_c,2018,June,tetrahydrofuran,3.76,10.58,19,one
9.9_n_JUN.CDF,1.105,HC,alkane,,N,9_n,2018,June,alkane,3.83,10.58,9,one
6.6_n_JUN.CDF,1.105,HC,alkane,,N,6_n,2018,June,alkane,3.85,10.59,6,one
11.12_c_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,C,12_c,2018,June,octanal,3.93,10.59,12,one
2.2_h_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,H,2_h,2018,June,decanal,3.99,10.6,2,one
1.1_c_JUN.CDF,0.535,HC,Bz,C7H8,C,1_c,2018,June,toluene,4.04,10.61,1,one
9.9_n_JUN.CDF,1.52,HC,alkane,C15H32,N,9_n,2018,June,"2,6,11-trimethyl-dodecane",4.06,10.61,9,one
4.4_hxn_JUN.CDF,1.812,OVOC,ketone,C13H22O,HxN,4_hxn,2018,June,"6,10-dimethyl-5,9-undecadien-2-one",4.07,10.61,4,one
4.4_hxn_JUN.CDF,1.168,OVOC,oBz,C9H12O,HxN,4_hxn,2018,June,"a,a-dimethyl-benzenemethanol",4.07,10.61,4,one
11.12_c_JUN.CDF,1.953,OVOC,oBz,C10H6O3,C,12_c,2018,June,phenylmaleic anhydride,4.08,10.61,12,one
7.7_hxn_JUN.CDF,0.587,GLV,aldehyde,C6H12O,HxN,7_hxn,2018,June,hexanal,4.12,10.61,7,one
1.1_c_JUN.CDF,0.406,HC,alkane,C8H18,C,1_c,2018,June,"2,2,3,3-tetramethyl-butane",4.14,10.62,1,one
2.2_h_JUN.CDF,1.105,HC,alkane,,H,2_h,2018,June,alkane,4.19,10.62,2,one
12.19_c_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,C,19_c,2018,June,octanal,4.19,10.62,19,one
11.12_c_JUN.CDF,1.375,OVOC,oBz,C11H16O,C,12_c,2018,June,obz,4.29,10.63,12,one
6.6_n_JUN.CDF,0.587,GLV,aldehyde,C6H12O,N,6_n,2018,June,hexanal,4.29,10.63,6,one
4.4_hxn_JUN.CDF,0.94,OVOC,oBz,C6H6O,HxN,4_hxn,2018,June,phenol,4.53,10.66,4,one
7.7_hxn_JUN.CDF,1.139,OVOC,oBz,C8H8O,HxN,7_hxn,2018,June,4-methyl-benzaldehyde,4.63,10.67,7,one
1.1_c_JUN.CDF,0.228,ISO,isoprene,C5H8,C,1_c,2018,June,isoprene,4.7,10.67,1,one
2.2_h_JUN.CDF,1.139,OVOC,oBz,C8H8O,H,2_h,2018,June,4-methyl-benzaldehyde,4.71,10.67,2,one
2.2_h_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,H,2_h,2018,June,nonanal,4.78,10.68,2,one
12.19_c_JUN.CDF,0.919,OVOC,oBz,C7H6O,C,19_c,2018,June,benzaldehyde,4.8,10.68,19,one
12.19_c_JUN.CDF,1.059,MT,MT,C10H16,C,19_c,2018,June,d-limonene,4.82,10.68,19,one
4.4_hxn_JUN.CDF,0.691,GLV,aldehyde,C6H10O,HxN,4_hxn,2018,June,trans-2-hexen-1-al,5.05,10.7,4,one
4.4_hxn_JUN.CDF,0.636,HC,alkene,C8H14,HxN,4_hxn,2018,June,"1,3-octadiene",5.11,10.71,4,one
9.9_n_JUN.CDF,1.424,OVOC,oBz,C8H10O2,N,9_n,2018,June,2-phenoxy-ethanol,5.14,10.71,9,one
2.2_h_JUN.CDF,1.105,HC,alkane,,H,2_h,2018,June,alkane,5.21,10.72,2,one
2.2_h_JUN.CDF,0.587,GLV,aldehyde,C6H12O,H,2_h,2018,June,hexanal,5.25,10.72,2,one
1.1_c_JUN.CDF,0.63,HC,alkane,C9H20,C,1_c,2018,June,"2,4-dimethyl-heptane",5.27,10.72,1,one
1.1_c_JUN.CDF,2.545,HC,alkane,C21H44,C,1_c,2018,June,heneicosane,5.36,10.73,1,one
7.7_hxn_JUN.CDF,1.133,OVOC,oBz,C8H8O,HxN,7_hxn,2018,June,acetophenone,5.38,10.73,7,one
11.12_c_JUN.CDF,1.133,OVOC,oBz,C8H8O,C,12_c,2018,June,acetophenone,5.53,10.74,12,one
12.19_c_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,C,19_c,2018,June,decanal,5.55,10.74,19,one
1.1_c_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,C,1_c,2018,June,nonanal,5.55,10.74,1,one
6.6_n_JUN.CDF,1.139,OVOC,oBz,C8H8O,N,6_n,2018,June,4-methyl-benzaldehyde,5.61,10.75,6,one
11.12_c_JUN.CDF,1.139,OVOC,oBz,C8H8O,C,12_c,2018,June,4-methyl-benzaldehyde,5.62,10.75,12,one
3.3_hxn_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,HxN,3_hxn,2018,June,decanal,5.67,10.75,3,one
7.7_hxn_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,HxN,7_hxn,2018,June,nonanal,5.75,10.76,7,one
7.7_hxn_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,HxN,7_hxn,2018,June,decanal,5.84,10.77,7,one
11.12_c_JUN.CDF,0.94,OVOC,oBz,C6H6O,C,12_c,2018,June,phenol,6.15,10.79,12,one
1.1_c_JUN.CDF,0.732,HC,Bz,C8H10,C,1_c,2018,June,p-xylene,6.38,10.8,1,one
11.12_c_JUN.CDF,0.587,GLV,aldehyde,C6H12O,C,12_c,2018,June,hexanal,6.38,10.8,12,one
4.4_hxn_JUN.CDF,1.877,HC,alkane,,HxN,4_hxn,2018,June,alkane,6.42,10.81,4,one
4.4_hxn_JUN.CDF,1.599,HC,alkane,C15H32,HxN,4_hxn,2018,June,"2,6,10-trimethyl-dodecane",6.62,10.82,4,one
11.12_c_JUN.CDF,0.338,OVOC,furan,C4H8O,C,12_c,2018,June,tetrahydrofuran,6.74,10.83,12,one
9.9_n_JUN.CDF,1.043,OVOC,alcohol,C8H18O,N,9_n,2018,June,2-ethyl-1-hexanol,6.84,10.84,9,one
9.9_n_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,N,9_n,2018,June,octanal,7.98,10.9,9,one
4.4_hxn_JUN.CDF,0.995,OVOC,aldehyde,C8H16O,HxN,4_hxn,2018,June,octanal,8.44,10.93,4,one
6.6_n_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,N,6_n,2018,June,nonanal,8.5,10.93,6,one
4.4_hxn_JUN.CDF,1.043,OVOC,alcohol,C8H18O,HxN,4_hxn,2018,June,2-ethyl-1-hexanol,8.52,10.93,4,one
6.6_n_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,N,6_n,2018,June,decanal,8.67,10.94,6,one
9.9_n_JUN.CDF,0.94,OVOC,oBz,C6H6O,N,9_n,2018,June,phenol,9.18,10.96,9,one
2.2_h_JUN.CDF,1.133,OVOC,oBz,C8H8O,H,2_h,2018,June,acetophenone,9.24,10.97,2,one
4.4_hxn_JUN.CDF,0.587,GLV,aldehyde,C6H12O,HxN,4_hxn,2018,June,hexanal,9.37,10.97,4,one
5.5_h_JUN.CDF,0.919,OVOC,oBz,C7H6O,H,5_h,2018,June,benzaldehyde,9.7,10.99,5,one
